,rhs,lhs,supp,conf,lift,conv
213,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo',)",0.49605872796197126,0.7890505359877489,1.0660469934947645,1.231741111324111
214,"('Consultas: 7+',)","('Cesáreo', 'Semana de gestação saudável (>37)')",0.28996128928736187,0.8148786976911977,1.1009421400990191,1.4035938804621737
215,"('Ocupação: 0',)","('Cesáreo', 'Inicio PN: 2.0° mês')",0.2776540906994003,1.0,1.0,0.0
216,"('Sem anomalias',)","('Cesáreo', 'Inicio PN: 2.0° mês')",0.2776540906994003,1.0,1.0,0.0
217,"('Ocupação: 0',)","('Cesáreo', 'Médio')",0.32549090398539826,1.0,1.0,0.0
218,"('Sem anomalias',)","('Cesáreo', 'Médio')",0.32549090398539826,1.0,1.0,0.0
219,"('Ocupação: 0',)","('Cesáreo', 'Negra')",0.37252141123613536,1.0,1.0,0.0
220,"('Sem anomalias',)","('Cesáreo', 'Negra')",0.37252141123613536,1.0,1.0,0.0
221,"('Ocupação: 0',)","('Cesáreo', 'Peso saudável (>2500)')",0.4185771305934974,1.0,1.0,0.0
222,"('Ocupação: 0',)","('Cesáreo', 'Sem anomalias')",0.6286780191347253,1.0,1.0,0.0
223,"('Sem anomalias',)","('Cesáreo', 'Ocupação: 0')",0.6286780191347253,1.0,1.0,0.0
224,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo',)",0.6286780191347253,1.0,1.0,0.0
225,"('Ocupação: 0',)","('Cesáreo', 'Semana de gestação saudável (>37)')",0.3558336843372044,1.0,1.0,0.0
226,"('Ocupação: 0',)","('Cesáreo', 'Solteira')",0.3440519886876467,1.0,1.0,0.0
227,"('Sem anomalias',)","('Cesáreo', 'Peso saudável (>2500)')",0.4185771305934974,1.0,1.0,0.0
228,"('Sem anomalias',)","('Cesáreo', 'Semana de gestação saudável (>37)')",0.3558336843372044,1.0,1.0,0.0
229,"('Sem anomalias',)","('Cesáreo', 'Solteira')",0.3440519886876467,1.0,1.0,0.0
230,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3586938644523337,0.826374256034897,1.1164732180869499,1.4965241964527844
231,"('Ocupação: 0',)","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3586938644523337,1.0,1.0,0.0
232,"('Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês',)",0.3586938644523337,0.826374256034897,1.1164732180869499,1.4965241964527844
233,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.3586938644523337,0.826374256034897,1.1164732180869499,1.4965241964527844
234,"('Sem anomalias',)","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3586938644523337,1.0,1.0,0.0
235,"('Consultas: 7+', 'Sem anomalias')","('Inicio PN: 2.0° mês',)",0.3586938644523337,0.826374256034897,1.1164732180869499,1.4965241964527844
236,"('Ocupação: 0',)","('Consultas: 7+', 'Médio')",0.4020899773351786,1.0,1.0,0.0
237,"('Sem anomalias',)","('Consultas: 7+', 'Médio')",0.4020899773351786,1.0,1.0,0.0
238,"('Ocupação: 0',)","('Consultas: 7+', 'Negra')",0.4451370920833584,1.0,1.0,0.0
239,"('Sem anomalias',)","('Consultas: 7+', 'Negra')",0.4451370920833584,1.0,1.0,0.0
240,"('Ocupação: 0',)","('Consultas: 7+', 'Peso saudável (>2500)')",0.5079286760133983,1.0,1.0,0.0
241,"('Ocupação: 0',)","('Consultas: 7+', 'Sem anomalias')",0.7401648715325831,1.0,1.0,0.0
242,"('Sem anomalias',)","('Consultas: 7+', 'Ocupação: 0')",0.7401648715325831,1.0,1.0,0.0
243,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+',)",0.7401648715325831,1.0,1.0,0.0
244,"('Consultas: 7+',)","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4368213089435786,0.7697141483827188,1.0399225604816276,1.1283156369108112
245,"('Ocupação: 0',)","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.4368213089435786,1.0,1.0,0.0
246,"('Consultas: 7+', 'Ocupação: 0')","('Semana de gestação saudável (>37)',)",0.4368213089435786,0.7697141483827188,1.0399225604816276,1.1283156369108112
247,"('Ocupação: 0',)","('Consultas: 7+', 'Solteira')",0.4156407324949355,1.0,1.0,0.0
248,"('Sem anomalias',)","('Consultas: 7+', 'Peso saudável (>2500)')",0.5079286760133983,1.0,1.0,0.0
249,"('Consultas: 7+',)","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3021320977997072,0.7762318482103289,1.0487283010379371,1.1611801108786315
250,"('Consultas: 7+',)","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.4368213089435786,0.7697141483827188,1.0399225604816276,1.1283156369108112
251,"('Sem anomalias',)","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.4368213089435786,1.0,1.0,0.0
252,"('Consultas: 7+', 'Sem anomalias')","('Semana de gestação saudável (>37)',)",0.4368213089435786,0.7697141483827188,1.0399225604816276,1.1283156369108112
253,"('Sem anomalias',)","('Consultas: 7+', 'Solteira')",0.4156407324949355,1.0,1.0,0.0
254,"('Ocupação: 0',)","('Inicio PN: 2.0° mês', 'Negra')",0.2710030687767014,1.0,1.0,0.0
255,"('Sem anomalias',)","('Inicio PN: 2.0° mês', 'Negra')",0.2710030687767014,1.0,1.0,0.0
256,"('Ocupação: 0',)","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.29598250997853864,1.0,1.0,0.0
257,"('Ocupação: 0',)","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.4340574041759432,1.0,1.0,0.0
258,"('Sem anomalias',)","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.4340574041759432,1.0,1.0,0.0
259,"('Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês',)",0.4340574041759432,1.0,1.0,0.0
260,"('Ocupação: 0',)","('Inicio PN: 2.0° mês', 'Solteira')",0.25551076077581886,1.0,1.0,0.0
261,"('Sem anomalias',)","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.29598250997853864,1.0,1.0,0.0
262,"('Sem anomalias',)","('Inicio PN: 2.0° mês', 'Solteira')",0.25551076077581886,1.0,1.0,0.0
263,"('Ocupação: 0',)","('Médio', 'Negra')",0.3710492007140422,1.0,1.0,0.0
264,"('Sem anomalias',)","('Médio', 'Negra')",0.3710492007140422,1.0,1.0,0.0
265,"('Ocupação: 0',)","('Médio', 'Peso saudável (>2500)')",0.3710812924965401,1.0,1.0,0.0
266,"('Ocupação: 0',)","('Médio', 'Sem anomalias')",0.5430330745933369,1.0,1.0,0.0
267,"('Sem anomalias',)","('Médio', 'Ocupação: 0')",0.5430330745933369,1.0,1.0,0.0
268,"('Ocupação: 0', 'Sem anomalias')","('Médio',)",0.5430330745933369,1.0,1.0,0.0
269,"('Ocupação: 0',)","('Médio', 'Semana de gestação saudável (>37)')",0.31129831317568246,1.0,1.0,0.0
270,"('Ocupação: 0',)","('Médio', 'Solteira')",0.359953466915378,1.0,1.0,0.0
271,"('Sem anomalias',)","('Médio', 'Peso saudável (>2500)')",0.3710812924965401,1.0,1.0,0.0
272,"('Sem anomalias',)","('Médio', 'Semana de gestação saudável (>37)')",0.31129831317568246,1.0,1.0,0.0
273,"('Sem anomalias',)","('Médio', 'Solteira')",0.359953466915378,1.0,1.0,0.0
274,"('Ocupação: 0',)","('Negra', 'Peso saudável (>2500)')",0.4275387608560483,1.0,1.0,0.0
275,"('Ocupação: 0',)","('Negra', 'Sem anomalias')",0.6322522414104338,1.0,1.0,0.0
276,"('Sem anomalias',)","('Negra', 'Ocupação: 0')",0.6322522414104338,1.0,1.0,0.0
277,"('Ocupação: 0', 'Sem anomalias')","('Negra',)",0.6322522414104338,1.0,1.0,0.0
278,"('Ocupação: 0',)","('Negra', 'Semana de gestação saudável (>37)')",0.3597609162203903,1.0,1.0,0.0
279,"('Ocupação: 0',)","('Negra', 'Solteira')",0.4246224201215476,1.0,1.0,0.0
280,"('Ocupação: 0',)","('Negra', 'Vaginal')",0.2597308301742985,1.0,1.0,0.0
281,"('Sem anomalias',)","('Negra', 'Peso saudável (>2500)')",0.4275387608560483,1.0,1.0,0.0
282,"('Sem anomalias',)","('Negra', 'Semana de gestação saudável (>37)')",0.3597609162203903,1.0,1.0,0.0
283,"('Sem anomalias',)","('Negra', 'Solteira')",0.4246224201215476,1.0,1.0,0.0
284,"('Sem anomalias',)","('Negra', 'Vaginal')",0.2597308301742985,1.0,1.0,0.0
285,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Sem anomalias')",0.6798764466373829,1.0,1.0,0.0
286,"('Sem anomalias',)","('Ocupação: 0', 'Peso saudável (>2500)')",0.6798764466373829,1.0,1.0,0.0
287,"('Ocupação: 0', 'Sem anomalias')","('Peso saudável (>2500)',)",0.6798764466373829,1.0,1.0,0.0
288,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3892291954991275,1.0,1.0,0.0
289,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Solteira')",0.40782638345668615,1.0,1.0,0.0
290,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Vaginal')",0.2612993160438855,1.0,1.0,0.0
291,"('Ocupação: 0',)","('Risco: Peso baixo (<2500)', 'Sem anomalias')",0.3201235533626171,1.0,1.0,0.0
292,"('Sem anomalias',)","('Ocupação: 0', 'Risco: Peso baixo (<2500)')",0.3201235533626171,1.0,1.0,0.0
293,"('Ocupação: 0', 'Sem anomalias')","('Risco: Peso baixo (<2500)',)",0.3201235533626171,1.0,1.0,0.0
294,"('Ocupação: 0',)","('Risco: Prematuro (<37)', 'Sem anomalias')",0.2798363319092605,1.0,1.0,0.0
295,"('Sem anomalias',)","('Ocupação: 0', 'Risco: Prematuro (<37)')",0.2798363319092605,1.0,1.0,0.0
296,"('Ocupação: 0', 'Sem anomalias')","('Risco: Prematuro (<37)',)",0.2798363319092605,1.0,1.0,0.0
297,"('Ocupação: 0',)","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.5675110816936438,1.0,1.0,0.0
298,"('Sem anomalias',)","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5675110816936438,1.0,1.0,0.0
299,"('Ocupação: 0', 'Sem anomalias')","('Semana de gestação saudável (>37)',)",0.5675110816936438,1.0,1.0,0.0
300,"('Ocupação: 0',)","('Sem anomalias', 'Solteira')",0.6099243837374893,1.0,1.0,0.0
301,"('Sem anomalias',)","('Ocupação: 0', 'Solteira')",0.6099243837374893,1.0,1.0,0.0
302,"('Ocupação: 0', 'Sem anomalias')","('Solteira',)",0.6099243837374893,1.0,1.0,0.0
303,"('Ocupação: 0',)","('Sem anomalias', 'Vaginal')",0.3713219808652747,1.0,1.0,0.0
304,"('Sem anomalias',)","('Ocupação: 0', 'Vaginal')",0.3713219808652747,1.0,1.0,0.0
305,"('Ocupação: 0', 'Sem anomalias')","('Vaginal',)",0.3713219808652747,1.0,1.0,0.0
306,"('Ocupação: 0',)","('Semana de gestação saudável (>37)', 'Solteira')",0.34639067733718437,1.0,1.0,0.0
307,"('Ocupação: 0',)","('Solteira', 'Vaginal')",0.26587239504984256,1.0,1.0,0.0
308,"('Sem anomalias',)","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3892291954991275,1.0,1.0,0.0
309,"('Sem anomalias',)","('Peso saudável (>2500)', 'Solteira')",0.40782638345668615,1.0,1.0,0.0
310,"('Sem anomalias',)","('Peso saudável (>2500)', 'Vaginal')",0.2612993160438855,1.0,1.0,0.0
311,"('Sem anomalias',)","('Semana de gestação saudável (>37)', 'Solteira')",0.34639067733718437,1.0,1.0,0.0
312,"('Sem anomalias',)","('Solteira', 'Vaginal')",0.26587239504984256,1.0,1.0,0.0
313,"('Apgar saudável (>7)',)","('Branca', 'Cesáreo', 'Ocupação: 0')",0.2540545961449746,0.9917940365823102,1.0017965299657254,1.216743739242756
314,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Branca', 'Cesáreo')",0.2540545961449746,1.0,1.0,0.0
315,"('Apgar saudável (>7)', 'Ocupação: 0')","('Branca', 'Cesáreo')",0.2540545961449746,0.9917940365823102,1.0017965299657254,1.216743739242756
316,"('Apgar saudável (>7)',)","('Branca', 'Cesáreo', 'Sem anomalias')",0.2540545961449746,0.9917940365823102,1.0017965299657254,1.216743739242756
317,"('Sem anomalias',)","('Apgar saudável (>7)', 'Branca', 'Cesáreo')",0.2540545961449746,1.0,1.0,0.0
318,"('Apgar saudável (>7)', 'Sem anomalias')","('Branca', 'Cesáreo')",0.2540545961449746,0.9917940365823102,1.0017965299657254,1.216743739242756
319,"('Apgar saudável (>7)',)","('Branca', 'Consultas: 7+', 'Ocupação: 0')",0.2924925286318872,0.9914067386397629,1.001405326025597,1.1619051544234908
320,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Branca', 'Ocupação: 0')",0.2924925286318872,0.8025138404305667,1.08423659551538,1.3157130996835729
321,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Branca', 'Consultas: 7+')",0.2924925286318872,1.0,1.0,0.0
322,"('Apgar saudável (>7)', 'Consultas: 7+')","('Branca', 'Ocupação: 0')",0.2924925286318872,0.7953618255994066,1.0847801281051563,1.3037598910720989
323,"('Apgar saudável (>7)', 'Ocupação: 0')","('Branca', 'Consultas: 7+')",0.2924925286318872,0.9914067386397629,1.001405326025597,1.1619051544234908
324,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Branca')",0.2924925286318872,0.8025138404305667,1.08423659551538,1.3157130996835729
325,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Branca',)",0.2924925286318872,0.7953618255994066,1.0847801281051563,1.3037598910720989
326,"('Apgar saudável (>7)',)","('Branca', 'Consultas: 7+', 'Sem anomalias')",0.2924925286318872,0.9914067386397629,1.001405326025597,1.1619051544234908
327,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Branca', 'Sem anomalias')",0.2924925286318872,0.8025138404305667,1.08423659551538,1.3157130996835729
328,"('Sem anomalias',)","('Apgar saudável (>7)', 'Branca', 'Consultas: 7+')",0.2924925286318872,1.0,1.0,0.0
329,"('Apgar saudável (>7)', 'Consultas: 7+')","('Branca', 'Sem anomalias')",0.2924925286318872,0.7953618255994066,1.0847801281051563,1.3037598910720989
330,"('Apgar saudável (>7)', 'Sem anomalias')","('Branca', 'Consultas: 7+')",0.2924925286318872,0.9914067386397629,1.001405326025597,1.1619051544234908
331,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Branca')",0.2924925286318872,0.8025138404305667,1.08423659551538,1.3157130996835729
332,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Branca',)",0.2924925286318872,0.7953618255994066,1.0847801281051563,1.3037598910720989
333,"('Apgar saudável (>7)',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)')",0.25018753635397234,0.9914790792318453,1.0014783961908238,1.1717694518670732
334,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Branca', 'Peso saudável (>2500)')",0.25018753635397234,1.0,1.0,0.0
335,"('Apgar saudável (>7)', 'Ocupação: 0')","('Branca', 'Peso saudável (>2500)')",0.25018753635397234,0.9914790792318453,1.0014783961908238,1.1717694518670732
336,"('Apgar saudável (>7)',)","('Branca', 'Ocupação: 0', 'Sem anomalias')",0.36447038530196363,0.9910879856884176,1.0010833583702214,1.1203476969677697
337,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Branca', 'Sem anomalias')",0.36447038530196363,1.0,1.0,0.0
338,"('Sem anomalias',)","('Apgar saudável (>7)', 'Branca', 'Ocupação: 0')",0.36447038530196363,1.0,1.0,0.0
339,"('Apgar saudável (>7)', 'Ocupação: 0')","('Branca', 'Sem anomalias')",0.36447038530196363,0.9910879856884176,1.0010833583702214,1.1203476969677697
340,"('Apgar saudável (>7)', 'Sem anomalias')","('Branca', 'Ocupação: 0')",0.36447038530196363,0.9910879856884176,1.0010833583702214,1.1203476969677697
341,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Branca')",0.36447038530196363,1.0,1.0,0.0
342,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Branca',)",0.36447038530196363,0.9910879856884176,1.0010833583702214,1.1203476969677697
343,"('Apgar saudável (>7)',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias')",0.25018753635397234,0.9914790792318453,1.0014783961908238,1.1717694518670732
344,"('Sem anomalias',)","('Apgar saudável (>7)', 'Branca', 'Peso saudável (>2500)')",0.25018753635397234,1.0,1.0,0.0
345,"('Apgar saudável (>7)', 'Sem anomalias')","('Branca', 'Peso saudável (>2500)')",0.25018753635397234,0.9914790792318453,1.0014783961908238,1.1717694518670732
346,"('Apgar saudável (>7)',)","('Casada', 'Cesáreo', 'Ocupação: 0')",0.2813927833604108,0.9914910458098347,1.001490483454775,1.1734173710555043
347,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Cesáreo')",0.2813927833604108,1.0,1.0,0.0
348,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Cesáreo')",0.2813927833604108,0.9914910458098347,1.001490483454775,1.1734173710555043
349,"('Apgar saudável (>7)',)","('Casada', 'Cesáreo', 'Sem anomalias')",0.2813927833604108,0.9914910458098347,1.001490483454775,1.1734173710555043
350,"('Sem anomalias',)","('Apgar saudável (>7)', 'Casada', 'Cesáreo')",0.2813927833604108,1.0,1.0,0.0
351,"('Apgar saudável (>7)', 'Sem anomalias')","('Casada', 'Cesáreo')",0.2813927833604108,0.9914910458098347,1.001490483454775,1.1734173710555043
352,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Ocupação: 0')",0.3206771366107066,0.9907911208061178,1.0007834995305964,1.08423126584988
353,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')",0.3206771366107066,0.8322661919188764,1.1244335200555904,1.5490921591230837
354,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')",0.3206771366107066,1.0,1.0,0.0
355,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Ocupação: 0')",0.3206771366107066,0.8246082749657015,1.1246688505319349,1.5211609538371114
356,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Consultas: 7+')",0.3206771366107066,0.9907911208061178,1.0007834995305964,1.08423126584988
357,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Casada')",0.3206771366107066,0.8322661919188764,1.1244335200555904,1.5490921591230837
358,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Casada',)",0.3206771366107066,0.8246082749657015,1.1246688505319349,1.5211609538371114
359,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Sem anomalias')",0.3206771366107066,0.9907911208061178,1.0007834995305964,1.08423126584988
360,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Sem anomalias')",0.3206771366107066,0.8322661919188764,1.1244335200555904,1.5490921591230837
361,"('Sem anomalias',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')",0.3206771366107066,1.0,1.0,0.0
362,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Sem anomalias')",0.3206771366107066,0.8246082749657015,1.1246688505319349,1.5211609538371114
363,"('Apgar saudável (>7)', 'Sem anomalias')","('Casada', 'Consultas: 7+')",0.3206771366107066,0.9907911208061178,1.0007834995305964,1.08423126584988
364,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada')",0.3206771366107066,0.8322661919188764,1.1244335200555904,1.5490921591230837
365,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Casada',)",0.3206771366107066,0.8246082749657015,1.1246688505319349,1.5211609538371114
366,"('Apgar saudável (>7)',)","('Casada', 'Ocupação: 0', 'Peso saudável (>2500)')",0.26896925206089417,0.9909403957849933,1.0009342799853402,1.102096128110966
367,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)')",0.26896925206089417,1.0,1.0,0.0
368,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Peso saudável (>2500)')",0.26896925206089417,0.9909403957849933,1.0009342799853402,1.102096128110966
369,"('Apgar saudável (>7)',)","('Casada', 'Ocupação: 0', 'Sem anomalias')",0.38530597508875386,0.9907987167717112,1.0007911721034217,1.0851263347539983
370,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Sem anomalias')",0.38530597508875386,1.0,1.0,0.0
371,"('Sem anomalias',)","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')",0.38530597508875386,1.0,1.0,0.0
372,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Sem anomalias')",0.38530597508875386,0.9907987167717112,1.0007911721034217,1.0851263347539983
373,"('Apgar saudável (>7)', 'Sem anomalias')","('Casada', 'Ocupação: 0')",0.38530597508875386,0.9907987167717112,1.0007911721034217,1.0851263347539983
374,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada')",0.38530597508875386,1.0,1.0,0.0
375,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Casada',)",0.38530597508875386,0.9907987167717112,1.0007911721034217,1.0851263347539983
